,amount,frequency,recency
3954,-0.5028815536124192,-0.4436876553160642,-0.8866626656222041
3955,1.3619295654267118,-0.28410061629198785,-0.2133625449270062
3956,-0.7374392085334587,-0.7229649736081978,0.9649126662895902
3957,-0.5537433014358725,-0.6431714540961596,-0.4212934645534644
3958,0.4130514763561255,1.4214858632778284,-0.8767611932590395
3959,0.187745555134155,0.04504765169516964,-0.8371553038063807
3960,-0.2171488224483151,-0.47361022513307854,2.0342716815113753
3961,-0.49660359145947947,-0.5434295547061119,-0.9064656103485335
3962,-0.7035712548136525,-0.7528875434252121,-0.5995199670904285
3963,-0.6352257811758872,-0.16441033702393057,-0.4311949369166291
3964,-0.5239827984531529,-0.16441033702393057,-0.8965641379853688
3965,-0.6609528928661554,-0.5334553647671072,-0.4608993540061231
3966,0.16527705900784453,0.9427247462055991,-0.5104067158219464
3967,0.5937793087879388,0.5936280983404321,-0.6589288012694166
3968,-0.5307279047953314,-0.21428128671895444,-0.5104067158219464
3969,-0.606678713709117,-0.4037908955600451,2.073877570964034
3970,-0.6943650961574361,-0.7229649736081978,0.13318898778375743
3971,0.43449453401825333,-0.7628617333642169,-0.08464340420586543
3972,-0.21033535354185792,-0.2641522364139783,-0.12424929365852413
3973,-0.3786211992749234,-0.5135069848890976,1.2322524200950364
3974,2.2891310247405516,2.3391113376662673,2.063976098600869
3975,-0.6586000812788922,-0.5334553647671072,-0.8074508867168867
3976,-0.5464171132973239,-0.6232230742181502,0.905503832110602
3977,-0.6046905024646743,-0.6032746943401406,2.7669806363855614
3978,0.07028727594240328,-0.6032746943401406,-0.9064656103485335
3979,2.2133796066392457,1.212027874558728,-0.8668597208958748
3980,-0.639304747511191,-0.5234811748281024,2.0936805156903633
3981,-0.5797210758618297,-0.1943329068409449,2.7273747469329024
3982,0.44936339174889994,1.4514084330948427,-0.8965641379853688
3983,-0.5352284402770213,-0.6631198339741692,2.281808490590492
3984,1.07647598140008,0.7033441876694846,-0.342081685648147
3985,-0.38334960997087614,0.2445314504752651,-0.7975494143537221
3986,5.06346048646673,3.107123962969635,-0.6193229118167579
3987,-0.5381908180624374,-0.673094023913174,0.4896419928576857
3988,-0.36896498707053793,0.03507346175616487,-0.6292243841799225
3989,-0.4798091881683123,-0.3738683257430308,0.13318898778375743
3990,0.35263036329434855,2.0199372596181147,-0.9064656103485335
3991,-0.634923846516989,-0.673094023913174,1.1035332793738957
3992,0.2813965713158025,-0.31402318610900215,-0.1341507660216888
3993,-0.34873536492435936,-0.30404899616999737,0.905503832110602
3994,-0.5883746371234588,-0.6531456440351644,0.756981746663132
3995,-0.507570086145876,-0.5135069848890976,-0.4906037710956171
3996,-0.6220375031504286,-0.7129907836691931,0.7965876361157906
3997,-0.4622969779522174,-0.5135069848890976,2.687768857480244
3998,-0.6477703117210535,-0.6930424037911835,2.0837790433271985
3999,-0.34103887956263385,0.6734216178524702,-0.8965641379853688
4000,-0.315015530093824,0.39414429956033664,-0.8866626656222041
4001,-0.6153892437743119,-0.13448776720691627,-0.8074508867168867
4002,-0.21124115751855244,0.3143507800482985,-0.6094214394535932
4003,-0.6603034485055066,-0.673094023913174,0.35102137977338027
4004,-0.4242076358881932,0.03507346175616487,-0.7381405801747339
4005,-0.6075959114465248,-0.5633779345841214,1.1728435859160484
4006,-0.3807347418872107,0.1647379309632269,2.2719070182273273
4007,-0.6076016083268814,-0.4337134653770594,0.6777699677578145
4008,-0.5846773617720453,-0.49355860501108806,-0.371786102737641
4009,-0.6597907292734152,-0.6132488842791454,1.3015627266371892
4010,-0.08579585206689022,1.1521827349246994,-0.2133625449270062
4011,-0.667908783781527,-0.6132488842791454,-0.4906037710956171
4012,-0.5777157739763172,-0.7528875434252121,-0.6985346907220753
4013,-0.4154800151819286,0.3741959196823271,0.786686163752626
4014,-0.6371114485739118,-0.49355860501108806,-0.08464340420586543
4015,-0.6349808153205547,-0.453661845255069,0.6480655506683205
4016,-0.7151928907410544,-0.6631198339741692,0.7074743848473086
4017,-0.6608560459000937,-0.583326314462131,-0.6391258565430873
4018,-0.6218096279361658,-0.3838425156820356,-0.7183376354484047
4019,-0.2678510576217844,-0.4337134653770594,-0.22326401729017087
4020,-0.6822079534765165,-0.6531456440351644,1.519395118626812
4021,-0.585144505961284,-0.1943329068409449,2.7768821087487257
4022,-0.515101361977261,-0.3838425156820356,-0.8371553038063807
4023,-0.5553327310553553,-0.3738683257430308,2.1431878775061866
4024,-0.48925461579950474,-0.1843587169019401,-0.342081685648147
4025,-0.5320780654398383,0.025099271817160092,-0.8866626656222041
4026,-0.5293150784669021,0.1647379309632269,-0.48070229873245246
4027,0.01915777474219125,-0.5434295547061119,-0.05493898711637141
4028,1.6712872594295105,6.1692002742441,-0.8866626656222041
4029,-0.25287965604471957,0.6734216178524702,-0.2925743238323236
4030,-0.60552794387709,-0.7628617333642169,1.8659466513375758
4031,0.9251269609670957,-0.3938167056210403,-0.9163670827116981
4032,-0.5846887555327585,-0.7628617333642169,2.7669806363855614
4033,-0.49740685158975584,-0.5633779345841214,0.39062726922603896
4034,-0.6026567161773789,-0.5434295547061119,-0.48070229873245246
4035,-0.248333545520177,-0.7129907836691931,-0.8173523590800514
4036,0.2677924210243142,-0.3838425156820356,-0.5698155500009345
4037,-0.49110040503503327,-0.12451357726791148,0.40052874158920365
4038,0.0348412863638273,0.12484117120720782,-0.6391258565430873
4039,-0.3225354121644958,-0.5633779345841214,-0.4113919921902997
4040,-0.6406833925574809,-0.4835844150720833,0.44013463104186235
4041,-0.5016510274554002,-0.004823297999854224,-0.8767611932590395
4042,1.7266153614525142,-0.3439457559260165,-0.8371553038063807
4043,-0.6672593394208779,-0.6531456440351644,0.6579670230314852
4044,0.4062835824925209,-0.5434295547061119,-0.4410964092797937
4045,-0.5502340231362256,-0.7528875434252121,0.37082432449970965
4046,-0.6795873885124946,-0.7528875434252121,-0.8470567761695454
4047,-0.638524274902341,-0.5733521245231262,1.3807745055425067
4048,-0.6230857291360373,-0.6830682138521788,-0.5599140776377698
4049,-0.5194708692107498,-0.7628617333642169,0.5292478823103445
4050,-0.45477709588154563,-0.05469424769487809,-0.2133625449270062
4051,-0.15926851802556805,-0.5633779345841214,-0.5302096605482758
4052,0.5839066151300039,4.104542956870112,-0.8767611932590395
4053,-0.4062510690042859,-0.583326314462131,1.0441244451949074
4054,-0.7164746888212826,-0.7628617333642169,1.5391980633531415
4055,-0.6601154514537397,-0.46363603519407376,-0.27277137910599425
4056,-0.4340746326657718,-0.7030165937301883,0.23220371141540416
4057,-0.6817066280051385,-0.5135069848890976,0.7668832190262966
4058,0.014828145671198417,1.7107373715089667,-0.7183376354484047
4059,-0.6651571905693039,-0.4237392754380547,0.47974052049452104
4060,-0.4550163648565215,0.2644798303532746,-0.6094214394535932
4061,0.7703085403969608,2.5086725666293486,-0.5500126052746052
4062,-0.09797578226923592,-0.09459100745089717,-0.5500126052746052
4063,-0.653626704727607,-0.29407480623099264,2.7570791640223966
4064,-0.5657352345864514,0.07497022151218395,2.7768821087487257
4065,-0.5937354015389908,-0.6331972641571548,0.7173758572104733
4066,-0.3918436585825214,-0.46363603519407376,1.1629421135528837
4067,-0.6462378509051362,-0.46363603519407376,1.4698877568109887
4068,-0.5317305557380876,-0.6232230742181502,-0.4113919921902997
4069,-0.3017190113415906,1.0125440757786326,-0.6787317459957459
4070,1.7792488390668602,2.189498488581196,-0.7777464696273927
4071,-0.5225300939622276,-0.12451357726791148,2.7570791640223966
4072,-0.5595883006817128,-0.5633779345841214,-0.6391258565430873
4073,-0.5523076875860169,-0.6531456440351644,2.687768857480244
4074,-0.30341668168784836,0.6933699977304798,-0.5698155500009345
4075,-0.2614648547420699,-0.47361022513307854,0.7173758572104733
4076,-0.6367582419918044,-0.29407480623099264,0.5094449375840151
4077,-0.36201479303552303,-0.5434295547061119,-0.7084361630852399
4078,-0.7118887001342441,-0.7628617333642169,-0.371786102737641
4079,-0.6106152580355066,-0.6431714540961596,0.905503832110602
4080,-0.614830949499368,-0.3838425156820356,-0.8074508867168867
4081,-0.36435621086207315,-0.4835844150720833,1.4203803949951654
4082,-0.6705578331473319,-0.7229649736081978,1.3015627266371892
4083,-0.3650113521030787,0.06499603157317918,0.28171107323122757
4084,-0.6803849517624143,-0.7528875434252121,1.8659466513375758
4085,0.13723131701245245,1.0225182657176373,-0.19355960020067686
4086,-0.5060832003728113,0.15476374102422213,-0.5599140776377698
4087,-0.48604727215875604,-0.1943329068409449,-0.8074508867168867
4088,-0.6271931798731241,-0.3738683257430308,2.6580644403907496
4089,-0.5814757150116532,-0.17438452696293535,-0.8866626656222041
4090,-0.4704093355799725,-0.5534037446451167,-0.6985346907220753
4091,0.4818299129009901,-0.47361022513307854,-0.23316548965333556
4092,-0.5800401011617976,-0.4436876553160642,1.400577450268836
4093,-0.6241567426430725,-0.6331972641571548,1.6184098422584587
4094,-0.6651799780907302,-0.49355860501108806,2.7669806363855614
4095,-0.6170413390777171,-0.46363603519407376,0.6084596612156619
4096,-0.6289307283818778,-0.453661845255069,-0.6490273289062519
4097,-0.6553585563560042,-0.31402318610900215,-0.8866626656222041
4098,0.12142817090332843,0.4539894391943653,-0.6094214394535932
4099,-0.4257913686273196,-0.7429133534862074,-0.12424929365852413
4100,-0.6541565146007678,-0.4835844150720833,0.1430904601469221
4101,-0.7018337063048987,-0.7229649736081978,-0.4113919921902997
4102,-0.3431239377731383,1.1322343550466898,-0.5698155500009345
4103,-0.5888474781930543,-0.5534037446451167,0.5886567164893325
4104,-0.658047483884305,-0.5633779345841214,0.05397720887844002
4105,-0.5980080618064181,-0.673094023913174,-0.8866626656222041
4106,-0.6818661406551224,-0.7229649736081978,2.3808232142221386
4107,-0.6679258744225967,-0.4337134653770594,-0.28267285146915894
4108,-0.48282853475729426,0.3442733498653128,-0.7084361630852399
4109,-0.3076380700320664,-0.24420385653596877,-0.5698155500009345
4110,-0.49266135025273333,0.18468631084123643,-0.6094214394535932
4111,-0.6838486550192087,-0.583326314462131,0.5985581888524971
4112,-0.5202456449392433,-0.583326314462131,-0.7381405801747339
4113,1.6468134614176875,3.9549301077850405,-0.8074508867168867
4114,-0.6297112009907279,-0.7030165937301883,-0.3915890474639704
4115,-0.404992058445484,0.4340410593163557,-0.6787317459957459
4116,0.4644316402920266,0.5038603888893891,-0.8866626656222041
4117,-0.6158392973224809,-0.30404899616999737,-0.48070229873245246
4118,-0.6255866596125715,-0.7030165937301883,1.0837303346475662
4119,-0.6813534214230311,-0.7229649736081978,2.628360023301256
4120,-0.5545009865232963,-0.5633779345841214,-0.27277137910599425
4121,3.122875161804867,2.8477950245555106,-0.8569582485327101
4122,-0.5165711571092559,-0.583326314462131,1.9253554855165638
4123,-0.6268000951285208,-0.7429133534862074,-0.8272538314432161
4124,-0.5547060742161327,-0.5633779345841214,-0.8371553038063807
4125,0.48366430837580543,-0.31402318610900215,-0.7084361630852399
4126,-0.3132665878243571,-0.5035327949500928,0.786686163752626
4127,-0.26001215025114466,-0.7030165937301883,0.39062726922603896
4128,0.6321648886305048,0.6036022882794368,-0.8668597208958748
4129,-0.542577415936996,-0.673094023913174,-0.18365812783751218
4130,-0.4979537521039865,-0.4037908955600451,-0.5302096605482758
4131,-0.6658009380495962,-0.7628617333642169,1.9352569578797285
4132,0.4280684529760429,3.934981727907031,-0.6688302736325813
4133,-0.46566953112330667,-0.5234811748281024,1.6283113146216235
4134,-0.7237382112759089,-0.4137650854990499,0.6084596612156619
4135,1.4777870212382678,-0.014797487938858997,0.20249929432591016
4136,-0.44481894901826197,-0.6431714540961596,2.7768821087487257
4137,0.7225401986071249,0.7532151373645085,-0.6985346907220753
4138,0.7762560834892193,1.4913051928508618,-0.8470567761695454
4139,-0.5322489718505354,-0.4835844150720833,1.2223509477318717
4140,1.3567454043022336,0.4938861989503844,-0.48070229873245246
4141,-0.022167395364364496,-0.7528875434252121,-0.7381405801747339
4142,-0.5280788554295265,-0.6032746943401406,-0.5698155500009345
4143,-0.323036737635874,-0.044720057755873316,-0.6688302736325813
4144,-0.6738734175148553,-0.7528875434252121,-0.7678449972642281
4145,-0.3306819510743903,-0.4835844150720833,2.34121732476948
4146,-0.6660060257424327,-0.7030165937301883,1.7867348724322583
4147,1.424054045715103,-0.7030165937301883,0.04407573651527535
4148,-0.6282186183373065,-0.3838425156820356,-0.32227874092181763
4149,4.4409167948615185,0.12484117120720782,-0.9064656103485335
4150,0.4631612359725116,-0.3938167056210403,-0.005431625300548028
4151,0.995181498711832,-0.07464262757288763,-0.11434782129535946
4152,-0.39329066619309005,-0.5633779345841214,2.172892294595681
4153,-0.20466695758707115,1.3516665337047948,-0.8074508867168867
4154,0.8103462155429317,0.3143507800482985,-0.8470567761695454
4155,-0.6278540179944861,-0.583326314462131,0.33121843504705095
4156,-0.59632748210123,-0.363894135804026,-0.8173523590800514
4157,-0.29382883204774174,-0.3938167056210403,-0.5599140776377698
4158,-0.6590900129895572,-0.5933005044011358,-0.5500126052746052
4159,-0.4783735743184568,-0.3838425156820356,2.34121732476948
4160,-0.5729702726392948,-0.583326314462131,1.5391980633531415
4161,3.7912217714768968,3.7554463090049452,-0.9064656103485335
4162,-0.6063539915287925,-0.28410061629198785,-0.7381405801747339
4163,-0.5228149379800562,-0.5135069848890976,-0.8074508867168867
4164,-0.6802596203945698,-0.7628617333642169,2.7273747469329024
4165,-0.5983498746278123,-0.49355860501108806,1.945158430242893
4166,0.08409651392672796,2.9974078736405825,-0.25296843437966493
4167,-0.5410278644800091,-0.03474586781686854,-0.6688302736325813
4168,-0.6205563142577206,-0.47361022513307854,2.7174732745697376
4169,-0.6604173861126379,-0.6032746943401406,1.1926465306423777
4170,-0.3402811944752101,-0.453661845255069,0.5490508270366737
4171,0.3166317763211853,2.8577692144945157,-0.8470567761695454
4172,-0.3879412955382713,-0.4137650854990499,-0.6886332183589106
4173,-0.07353046865919592,1.1920794946807185,-0.6292243841799225
4174,-0.6059096348609802,-0.21428128671895444,-0.32227874092181763
4175,-0.5250709026012577,-0.30404899616999737,-0.7381405801747339
4176,-0.6596198228627181,-0.6331972641571548,1.4797892291741535
4177,-0.1279926448680011,-0.06466843763388286,-0.8371553038063807
4178,-0.31612642176335515,-0.7528875434252121,1.1629421135528837
4179,-0.33526224288107226,-0.5733521245231262,-0.6391258565430873
4180,-0.28973277507136813,-0.3838425156820356,-0.30247579619548826
4181,-0.6367753326328741,-0.6930424037911835,1.9946657920587165
4182,4.057778803360788,0.8429828468155515,-0.7579435249010633
4183,-0.7439051677381652,-0.7628617333642169,2.648162968027585
4184,-0.1455618238876617,-0.5933005044011358,0.5688537717630031
4185,-0.15395902553324528,-0.16441033702393057,0.23220371141540416
4186,0.9219481017281299,-0.3439457559260165,-0.8470567761695454
4187,0.9064525871582607,1.4314600532168331,-0.7975494143537221
4188,-0.6323887347583156,-0.673094023913174,0.46983904813135635
4189,-0.62157035896119,-0.7030165937301883,-0.4708008263692878
4190,-0.37504355841099773,-0.6132488842791454,-0.4212934645534644
4191,-0.4009643640333893,-0.4037908955600451,-0.6094214394535932
4192,-0.351532533179435,-0.3938167056210403,0.41043021395236834
4193,-0.49632444432200756,-0.5633779345841214,-0.8965641379853688
4194,-0.5255893187137056,-0.49355860501108806,-0.18365812783751218
4195,-0.30505168635018376,0.6235506681574464,-0.7975494143537221
4196,-0.46638164116787784,-0.4237392754380547,-0.8371553038063807
4197,-0.4217180991723723,-0.5434295547061119,2.0540746262377048
4198,-0.3602430632446299,-0.3838425156820356,-0.3618846303744763
4199,0.19504895575127718,0.03507346175616487,-0.8272538314432161
4200,-0.4988823436021073,-0.5234811748281024,-0.6193229118167579
4201,-0.5514303680111051,-0.673094023913174,0.8262920532052846
4202,0.048479617937454915,-0.3439457559260165,-0.8866626656222041
4203,-0.0779170665337544,0.6235506681574464,0.81639058084212
4204,-0.6082909308500262,-0.6830682138521788,-0.32227874092181763
4205,-0.1652673330410359,-0.3938167056210403,-0.5995199670904285
4206,-0.03526452330411797,-0.21428128671895444,-0.342081685648147
4207,3.5433220227607714,1.1920794946807185,-0.7777464696273927
4208,0.4765033297675976,-0.46363603519407376,-0.06484045947953608
4209,-0.6644906555675851,-0.7628617333642169,-0.8569582485327101
4210,-0.46814767407841446,-0.4436876553160642,2.578852661485432
4211,0.0249287145433963,-0.02477167787786377,-0.6193229118167579
